id,date,pred,pred_lo,pred_hi,actual
2,2018-03-31,0.0,0.0,0.0,
2,2018-03-31,0.0,0.0,0.0,
2,2018-03-31,0.0,0.0,0.0,
2,2018-03-31,0.0,0.0,0.0,
2,2018-03-31,0.0,0.0,0.0,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-01,29.108782627755083,21.537488046037566,44.80937572695948,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-02,28.327012108113287,24.46427347546979,32.628519522611725,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-03,28.64697216998084,23.901446086835932,34.019694030004224,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-04,29.616781780608864,25.18279801521688,28.831106507662852,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-05,30.047596662920093,28.326342531941435,29.617140893305596,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-06,29.676859565398626,28.32677264266563,37.8900598523574,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-07,29.842618477457105,28.32697694525963,30.048560443538385,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-08,29.118302626522663,29.048626152318676,29.57120874036054,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-09,29.1601017145965,28.360274499435004,29.6179868648394,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-10,30.25487162985033,29.145278277916663,30.0480216556855,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-11,30.761831203809184,29.4705879837099,35.68288109766419,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-12,30.606411214310217,29.403365331188496,30.76183139794008,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-13,30.594805524256618,29.45524613295638,30.7440039494357,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-14,30.621868558536384,29.118257013558765,30.698512030463405,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-15,30.542476101712936,29.72156481823169,30.624159785831456,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-16,30.418931593654655,29.16006339585087,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-17,30.667287314221568,30.41819100164256,30.621868558536384,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-18,30.72858400374621,30.594454798426185,30.667287314221568,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-19,30.816036145849335,30.594602439400905,30.72858400374621,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-20,30.788148860514443,30.418808006403953,30.816030641037994,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-21,30.807384424520045,30.418915716765945,30.816033147194208,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-22,30.738690797753282,30.62184504589701,30.807386195764874,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-23,30.730678133833102,30.542475987851596,30.81603521554981,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-24,30.790980420203166,30.72824213831518,30.73068638188267,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-25,30.807162920883364,30.788051165928437,30.79098218408771,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-26,30.81513887842646,30.738107531778237,30.807384424520045,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-27,30.83505715985875,30.782186917821026,30.81515178941928,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-28,30.833030514416514,30.73067197667436,30.835057228905118,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-29,30.793611416624298,30.778241902795934,30.8318794241028,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-30,30.792059007931233,30.78658162545198,30.816342042273867,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-01-31,30.819122477867037,30.79447320016634,30.82612420916942,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-01,30.79771789069617,30.79955344020788,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-02,30.79866863054508,30.797710918259664,30.83505694193827,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-03,30.803467127255274,30.797711628582192,30.809553173346938,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-04,30.802572138750897,30.793611145317158,30.807167180726996,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-05,30.795089229008486,30.79779009071015,30.806899719802946,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-06,30.79445509523719,30.79353959600755,30.802559380224906,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-07,30.80220464439563,30.796235684621795,30.800048002257387,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-08,30.805478685222297,30.79857839446511,30.802232086597076,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-09,30.807112136366136,30.798611643529036,30.819122331158503,
3,2018-02-10,30.805889828969285,30.79881312880548,30.807112136366136,
3,2018-02-10,30.805889828969285,30.79881312880548,30.807112136366136,
3,2018-02-10,30.805889828969285,30.79881312880548,30.807112136366136,
3,2018-02-10,30.805889828969285,30.79881312880548,30.807112136366136,
3,2018-02-10,30.805889828969285,30.79881312880548,30.807112136366136,
3,2018-02-10,30.805889828969285,30.79881312880548,30.807112136366136,
3,2018-02-10,30.805889828969285,30.79881312880548,30.807112136366136,
